"twitter","negative","126858852976181250"
"twitter","negative","126858607789740032"
"twitter","negative","126857136855719936"
"twitter","neutral","126883719368818688"
"twitter","neutral","126883711131201536"
"twitter","neutral","126883672682004480"
"twitter","neutral","126883640671076352"
"twitter","neutral","126883630369882112"
"twitter","neutral","126883597239066625"
"twitter","neutral","126883517706674176"
"twitter","neutral","126883457614884864"
"twitter","neutral","126883452820783104"
"twitter","neutral","126883438954422274"
"twitter","neutral","126883335875203072"
"twitter","neutral","126883224587739136"
"twitter","neutral","126883185396170752"
"twitter","neutral","126883158942695425"
"twitter","neutral","126883124595527681"
"twitter","neutral","126883013236752384"
"twitter","neutral","126883005263392768"
"twitter","neutral","126882970811379712"
"twitter","neutral","126882885553758208"
"twitter","neutral","126882832319651840"
"twitter","neutral","126882800585539585"
"twitter","neutral","126882730154803200"
"twitter","neutral","126882726061146112"
"twitter","neutral","126882653893967872"
"twitter","neutral","126882617843924992"
"twitter","neutral","126882559522111488"
"twitter","neutral","126882542610690049"
"twitter","neutral","126882518799626241"
"twitter","neutral","126882493059170304"
"twitter","neutral","126882453943103488"
"twitter","neutral","126882427661582336"
"twitter","neutral","126882349588815873"
"twitter","neutral","126882248644493312"
"twitter","neutral","126882244982878208"
"twitter","neutral","126882193967550464"
"twitter","neutral","126882122077184000"
"twitter","neutral","126882090343079937"
"twitter","neutral","126882054259474432"
"twitter","neutral","126881996629753856"
"twitter","neutral","126881960416120832"
"twitter","neutral","126881887049351168"
"twitter","neutral","126881736364785664"
"twitter","neutral","126881682266652672"
"twitter","neutral","126881626583076864"
"twitter","neutral","126881596086288385"
"twitter","neutral","126881589606105089"
"twitter","neutral","126881580521234432"
"twitter","neutral","126881523755528192"
"twitter","neutral","126881380503273472"
"twitter","neutral","126881317894893568"
"twitter","neutral","126881309015539712"
"twitter","neutral","126881203642040320"
"twitter","neutral","126881167541665792"
"twitter","neutral","126881136398962688"
"twitter","neutral","126881090446163968"
"twitter","neutral","126881073366958080"
"twitter","neutral","126881072167399425"
"twitter","neutral","126880978273697792"
"twitter","neutral","126880926268526592"
"twitter","neutral","126880883822166017"
"twitter","neutral","126880854361391104"
"twitter","neutral","126880672190185472"
"twitter","neutral","126880656352481280"
"twitter","neutral","126880621170659328"
"twitter","neutral","126880571233280000"
"twitter","neutral","126880518410215425"
"twitter","neutral","126880481361920000"
"twitter","neutral","126880429256093696"
"twitter","neutral","126880399912742912"
"twitter","neutral","126880329913995264"
"twitter","neutral","126880253145657344"
"twitter","neutral","126880223433195520"
"twitter","neutral","126880178705141762"
"twitter","neutral","126880108718989313"
"twitter","neutral","126880102226206720"
"twitter","neutral","126880068252336128"
"twitter","neutral","126880057141641216"
"twitter","neutral","126880036488880128"
"twitter","neutral","126880035507412992"
"twitter","neutral","126880030486822912"
"twitter","neutral","126880007741128704"
"twitter","neutral","126879867731062784"
"twitter","neutral","126879768481247232"
"twitter","neutral","126879759866142720"
"twitter","neutral","126879759316697088"
"twitter","neutral","126879729189011457"
"twitter","neutral","126879677737480192"
"twitter","neutral","126879608120418305"
"twitter","neutral","126879548687130624"
"twitter","neutral","126879506521792513"
"twitter","neutral","126879491124506624"
"twitter","neutral","126879484736585729"
"twitter","neutral","126879463450488832"
"twitter","neutral","126879462041206784"
"twitter","neutral","126879413013987328"
"twitter","neutral","126879328712658944"
"twitter","neutral","126879257975734272"
"twitter","neutral","126879221724356608"
"twitter","neutral","126879149003509760"
"twitter","neutral","126879122298372097"
"twitter","neutral","126879106347433984"
"twitter","neutral","126879073220829184"
"twitter","neutral","126879068800024576"
"twitter","neutral","126879028706672640"
"twitter","neutral","126879022188724224"
"twitter","neutral","126878948561924096"
"twitter","neutral","126878824574095360"
"twitter","neutral","126878811009728513"
"twitter","neutral","126878688682835968"
"twitter","neutral","126878654927077376"
"twitter","neutral","126878622509309952"
"twitter","neutral","126878620953231360"
"twitter","neutral","126878545338310656"
"twitter","neutral","126878539487252480"
"twitter","neutral","126878426312351744"
"twitter","neutral","126878409023426560"
"twitter","neutral","126878311497474048"
"twitter","neutral","126878176063389696"
"twitter","neutral","126878130353876992"
"twitter","neutral","126878062846554114"
"twitter","neutral","126878058278952960"
"twitter","neutral","126877998115852288"
"twitter","neutral","126877997717405697"
"twitter","neutral","126877971637211136"
"twitter","neutral","126877965064740864"
"twitter","neutral","126877936514105344"
"twitter","neutral","126877900610875393"
"twitter","neutral","126877869547855872"
"twitter","neutral","126877729856557056"
"twitter","neutral","126877666040225792"
"twitter","neutral","126877629600108544"
"twitter","neutral","126877612214726657"
"twitter","neutral","126877585488609282"
"twitter","neutral","126877557550354433"
"twitter","neutral","126877527674322944"
"twitter","neutral","126877467507040257"
"twitter","neutral","126877441359757313"
"twitter","neutral","126877420178522113"
"twitter","neutral","126877416630136832"
"twitter","neutral","126877186689998848"
"twitter","neutral","126877128204627970"
"twitter","neutral","126877032704507904"
"twitter","neutral","126876964287033344"
"twitter","neutral","126876948206075904"
"twitter","neutral","126876905696796672"
"twitter","neutral","126876843272974337"
"twitter","neutral","126876834548822017"
"twitter","neutral","126876823723315200"
"twitter","neutral","126876778806509568"
"twitter","neutral","126876760062181376"
"twitter","neutral","126876750788567040"
"twitter","neutral","126876736137871361"
"twitter","neutral","126876733877133312"
"twitter","neutral","126876684925415425"
"twitter","neutral","126876682928926720"
"twitter","neutral","126876676822007809"
"twitter","neutral","126876593531518976"
"twitter","neutral","126876559977095168"
"twitter","neutral","126876501755957249"
"twitter","neutral","126876490364223488"
"twitter","neutral","126876467631104000"
"twitter","neutral","126876452762296321"
"twitter","neutral","126876394339831808"
"twitter","neutral","126876099786444800"
"twitter","neutral","126876078592638976"
"twitter","neutral","126876009797656576"
"twitter","neutral","126876004730933250"
"twitter","neutral","126875958929145856"
"twitter","neutral","126875958694260736"
"twitter","neutral","126875943284379649"
"twitter","neutral","126875894177480705"
"twitter","neutral","126875893552525312"
"twitter","neutral","126875887093293056"
"twitter","neutral","126875872165769216"
"twitter","neutral","126875805505691648"
"twitter","neutral","126875787818319872"
"twitter","neutral","126875761469689856"
"twitter","neutral","126875734005399552"
"twitter","neutral","126875692855078912"
"twitter","neutral","126875612341207040"
"twitter","neutral","126875579172663296"
"twitter","neutral","126875562663874560"
"twitter","neutral","126875457265205248"
"twitter","neutral","126875416760815616"
"twitter","neutral","126875301157404672"
"twitter","neutral","126875280018112512"
"twitter","neutral","126875274901065728"
"twitter","neutral","126875267674284032"
"twitter","neutral","126875204772311040"
"twitter","neutral","126875183725297664"
"twitter","neutral","126875160623058944"
"twitter","neutral","126875159800987649"
"twitter","neutral","126875080084033536"
"twitter","neutral","126875059477426176"
"twitter","neutral","126875035817349120"
"twitter","neutral","126874978674151424"
"twitter","neutral","126874943341330432"
"twitter","neutral","126874922017488896"
"twitter","neutral","126874909933711361"
"twitter","neutral","126874886378496000"
"twitter","neutral","126874883207610368"
"twitter","neutral","126874847614734336"
"twitter","neutral","126874811296251904"
"twitter","neutral","126874799099219969"
"twitter","neutral","126874783756455936"
"twitter","neutral","126874662268452864"
"twitter","neutral","126874568655777793"
"twitter","neutral","126874543770976256"
"twitter","neutral","126874532555399168"
"twitter","neutral","126874503455318016"
"twitter","neutral","126874467824697344"
"twitter","neutral","126874421829971968"
"twitter","neutral","126874417824399360"
"twitter","neutral","126874384139948032"
"twitter","neutral","126874374077816832"
"twitter","neutral","126874332176711681"
"twitter","neutral","126874244629016576"
"twitter","neutral","126874228296396800"
"twitter","neutral","126874200253276160"
"twitter","neutral","126874174722539520"
"twitter","neutral","126874159606267904"
"twitter","neutral","126874138836074497"
"twitter","neutral","126874058062184448"
"twitter","neutral","126874038164393984"
"twitter","neutral","126873977284079616"
"twitter","neutral","126873903552405504"
"twitter","neutral","126873883172274176"
"twitter","neutral","126873866575425536"
"twitter","neutral","126873786715873280"
"twitter","neutral","126873749558530049"
"twitter","neutral","126873686987902976"
"twitter","neutral","126873680654516224"
"twitter","neutral","126873665601146882"
"twitter","neutral","126873546017357825"
"twitter","neutral","126873484746952705"
"twitter","neutral","126873420192423936"
"twitter","neutral","126873418846044160"
"twitter","neutral","126873366304010240"
"twitter","neutral","126873364173299712"
"twitter","neutral","126873323014590464"
"twitter","neutral","126873190420062208"
"twitter","neutral","126873153015263233"
"twitter","neutral","126873112389226497"
"twitter","neutral","126873062439260160"
"twitter","neutral","126873003920330752"
"twitter","neutral","126873001198239744"
"twitter","neutral","126872982315474945"
"twitter","neutral","126872958068207616"
"twitter","neutral","126872890007236608"
"twitter","neutral","126872886748266496"
"twitter","neutral","126872872294694912"
"twitter","neutral","126872871254491137"
"twitter","neutral","126872821375827968"
"twitter","neutral","126872777130123264"
"twitter","neutral","126872773925679105"
"twitter","neutral","126872528235921409"
"twitter","neutral","126872511492263937"
"twitter","neutral","126872465635938304"
"twitter","neutral","126872432517709825"
"twitter","neutral","126872371901640705"
"twitter","neutral","126872360052736000"
"twitter","neutral","126872357099945984"
"twitter","neutral","126872338158452736"
"twitter","neutral","126872320043257857"
"twitter","neutral","126872299709280256"
"twitter","neutral","126872290968338432"
"twitter","neutral","126872267257950209"
"twitter","neutral","126872221292576768"
"twitter","neutral","126872201663229952"
"twitter","neutral","126872199838699520"
"twitter","neutral","126872156763201536"
"twitter","neutral","126872143081390080"
"twitter","neutral","126872087414583296"
"twitter","neutral","126872051242893312"
"twitter","neutral","126872004652580864"
"twitter","neutral","126871971827953664"
"twitter","neutral","126871955419836417"
"twitter","neutral","126871924059013120"
"twitter","neutral","126871857277308930"
"twitter","neutral","126871758757306368"
"twitter","neutral","126871747759837185"
"twitter","neutral","126871669871620096"
"twitter","neutral","126871663299137536"
"twitter","neutral","126871626133417985"
"twitter","neutral","126871606952853504"
"twitter","neutral","126871562707144704"
"twitter","neutral","126871562098982912"
"twitter","neutral","126871520785072129"
"twitter","neutral","126871511326924800"
"twitter","neutral","126871458998788096"
"twitter","neutral","126871458726162432"
"twitter","neutral","126871437322629120"
"twitter","neutral","126871411431194624"
"twitter","neutral","126871372164120576"
"twitter","neutral","126871299741069312"
"twitter","neutral","126871291998371840"
"twitter","neutral","126871201778905088"
"twitter","neutral","126871143431938048"
"twitter","neutral","126871134439346177"
"twitter","neutral","126871086863355905"
"twitter","neutral","126871066760065024"
"twitter","neutral","126871041225134080"
"twitter","neutral","126871013937000450"
"twitter","neutral","126871003132465152"
"twitter","neutral","126870943489466368"
"twitter","neutral","126870941992091648"
"twitter","neutral","126870940570226688"
"twitter","neutral","126870931040768000"
"twitter","neutral","126870883481567232"
"twitter","neutral","126870815877771264"
"twitter","neutral","126870807191363584"
"twitter","neutral","126870792960086018"
"twitter","neutral","126870788564467713"
"twitter","neutral","126870756926816256"
"twitter","neutral","126870706943295489"
"twitter","neutral","126870699108339712"
"twitter","neutral","126870669030998016"
"twitter","neutral","126870651112927232"
"twitter","neutral","126870623086592000"
"twitter","neutral","126870593764208640"
"twitter","neutral","126870550546096128"
"twitter","neutral","126870454299398144"
"twitter","neutral","126870356563722240"
"twitter","neutral","126870354722439169"
"twitter","neutral","126870255703306241"
"twitter","neutral","126870119363260416"
"twitter","neutral","126870091341115392"
"twitter","neutral","126869939536674816"
"twitter","neutral","126869876588552192"
"twitter","neutral","126869850751631361"
"twitter","neutral","126869816584839168"
"twitter","neutral","126869769608642560"
"twitter","neutral","126869765049434112"
"twitter","neutral","126869751476654080"
"twitter","neutral","126869749098487809"
"twitter","neutral","126869742068842496"
"twitter","neutral","126869644534489088"
"twitter","neutral","126869604348862464"
"twitter","neutral","126869604214652929"
"twitter","neutral","126869575202643968"
"twitter","neutral","126869488007262208"
"twitter","neutral","126869448069095424"
"twitter","neutral","126869378452037632"
"twitter","neutral","126869302887464960"
"twitter","neutral","126869296994451457"
"twitter","neutral","126869197413285888"
"twitter","neutral","126869175053467649"
"twitter","neutral","126868990730575872"
"twitter","neutral","126868950637219840"
"twitter","neutral","126868911361757185"
"twitter","neutral","126868888074989568"
"twitter","neutral","126868868512743425"
"twitter","neutral","126868831493820416"
"twitter","neutral","126868828457144321"
"twitter","neutral","126868783431303168"
"twitter","neutral","126868754033426434"
"twitter","neutral","126868751533617152"
"twitter","neutral","126868633195524096"
"twitter","neutral","126868627109584896"
"twitter","neutral","126868570226425856"
"twitter","neutral","126868533991849988"
"twitter","neutral","126868465377226752"
"twitter","neutral","126868429864046592"
"twitter","neutral","126868429796933632"
"twitter","neutral","126868397282689025"
"twitter","neutral","126868271625539585"
"twitter","neutral","126868239203573760"
"twitter","neutral","126868233084080130"
"twitter","neutral","126868090687459328"
"twitter","neutral","126868017106780160"
"twitter","neutral","126868008902737920"
"twitter","neutral","126867948471189504"
"twitter","neutral","126867947418427393"
"twitter","neutral","126867879382614016"
"twitter","neutral","126867869236604928"
"twitter","neutral","126867793089015808"
"twitter","neutral","126867786680111104"
"twitter","neutral","126867774738927617"
"twitter","neutral","126867767914799104"
"twitter","neutral","126867760964841473"
"twitter","neutral","126867711807598592"
"twitter","neutral","126867680966881280"
"twitter","neutral","126867577925406721"
"twitter","neutral","126867506127310848"
"twitter","neutral","126867487659786240"
"twitter","neutral","126867439177842688"
"twitter","neutral","126867417401012225"
"twitter","neutral","126867400250490880"
"twitter","neutral","126867371364319232"
"twitter","neutral","126867320005066752"
"twitter","neutral","126867304549072896"
"twitter","neutral","126867275113447424"
"twitter","neutral","126867260106227713"
"twitter","neutral","126867201776037888"
"twitter","neutral","126867198642884608"
"twitter","neutral","126867164253798400"
"twitter","neutral","126867147673714688"
"twitter","neutral","126867119592837121"
"twitter","neutral","126867067776405506"
"twitter","neutral","126867012336095232"
"twitter","neutral","126866981377941504"
"twitter","neutral","126866968912478208"
"twitter","neutral","126866968753086464"
"twitter","neutral","126866963887689728"
"twitter","neutral","126866861521502208"
"twitter","neutral","126866854240202753"
"twitter","neutral","126866804575440897"
"twitter","neutral","126866628859281408"
"twitter","neutral","126866575700664320"
"twitter","neutral","126866562111123456"
"twitter","neutral","126866557325426688"
"twitter","neutral","126866520486846465"
"twitter","neutral","126866446323171328"
"twitter","neutral","126866438517567488"
"twitter","neutral","126866422012981248"
"twitter","neutral","126866421719384065"
"twitter","neutral","126866413053939712"
"twitter","neutral","126866411275554816"
"twitter","neutral","126866376899035136"
"twitter","neutral","126866353561927680"
"twitter","neutral","126866303138013184"
"twitter","neutral","126866277213016064"
"twitter","neutral","126866234712145920"
"twitter","neutral","126866190193790976"
"twitter","neutral","126866187790450688"
"twitter","neutral","126866185764601856"
"twitter","neutral","126866177778655233"
"twitter","neutral","126866083708801024"
"twitter","neutral","126866034048241664"
"twitter","neutral","126865968021516288"
"twitter","neutral","126865954645884928"
"twitter","neutral","126865903521505280"
"twitter","neutral","126865888724004864"
"twitter","neutral","126865881069391872"
"twitter","neutral","126865879848853505"
"twitter","neutral","126865837800951808"
"twitter","neutral","126865802434580480"
"twitter","neutral","126865779349127170"
"twitter","neutral","126865691923062784"
"twitter","neutral","126865511878361090"
"twitter","neutral","126865453221027843"
"twitter","neutral","126865436590604288"
"twitter","neutral","126865419830177794"
"twitter","neutral","126865247465254912"
"twitter","neutral","126865215915687936"
"twitter","neutral","126865145812107264"
"twitter","neutral","126865121938116608"
"twitter","neutral","126865091026100224"
"twitter","neutral","126865038479867904"
"twitter","neutral","126865038085591041"
"twitter","neutral","126865005009309696"
"twitter","neutral","126864987078660097"
"twitter","neutral","126864979432456193"
"twitter","neutral","126864974097293312"
"twitter","neutral","126864886402777088"
"twitter","neutral","126864870032408576"
"twitter","neutral","126864861576704000"
"twitter","neutral","126864793373122560"
"twitter","neutral","126864745587412992"
"twitter","neutral","126864657817407490"
"twitter","neutral","126864641174417408"
"twitter","neutral","126864610958647296"
"twitter","neutral","126864491890749440"
"twitter","neutral","126864475247742977"
"twitter","neutral","126864423037046784"
"twitter","neutral","126864404196241408"
"twitter","neutral","126864301293182977"
"twitter","neutral","126864271501041664"
"twitter","neutral","126864244716208129"
"twitter","neutral","126864237200023553"
"twitter","neutral","126864231718076417"
"twitter","neutral","126864167343894529"
"twitter","neutral","126864141561507840"
"twitter","neutral","126864136226357248"
"twitter","neutral","126864131289661441"
"twitter","neutral","126864105347878912"
"twitter","neutral","126864096388849665"
"twitter","neutral","126864070249947136"
"twitter","neutral","126864043154751489"
"twitter","neutral","126864007784185856"
"twitter","neutral","126863975223795712"
"twitter","neutral","126863972778508289"
"twitter","neutral","126863957767110656"
"twitter","neutral","126863949584023552"
"twitter","neutral","126863942634057728"
"twitter","neutral","126863921465393152"
"twitter","neutral","126863918646820864"
"twitter","neutral","126863876066254848"
"twitter","neutral","126863870689165312"
"twitter","neutral","126863814619709441"
"twitter","neutral","126863776476708864"
"twitter","neutral","126863772877996034"
"twitter","neutral","126863571912114177"
"twitter","neutral","126863525481156608"
"twitter","neutral","126863470397366272"
"twitter","neutral","126863457642483712"
"twitter","neutral","126863410750160896"
"twitter","neutral","126863409680625664"
"twitter","neutral","126863392764989440"
"twitter","neutral","126863275450310656"
"twitter","neutral","126863240041996289"
"twitter","neutral","126863216046374912"
"twitter","neutral","126863212762247168"
"twitter","neutral","126863206193963008"
"twitter","neutral","126863190691811328"
"twitter","neutral","126863104280760320"
"twitter","neutral","126863072269840384"
"twitter","neutral","126863060794224640"
"twitter","neutral","126862999720951808"
"twitter","neutral","126862947346694144"
"twitter","neutral","126862946310692864"
"twitter","neutral","126862939159412740"
"twitter","neutral","126862902325022720"
"twitter","neutral","126862899804246016"
"twitter","neutral","126862897639993344"
"twitter","neutral","126862892128677888"
"twitter","neutral","126862842052874240"
"twitter","neutral","126862821635002368"
"twitter","neutral","126862767520096257"
"twitter","neutral","126862734863241217"
"twitter","neutral","126862728181714944"
"twitter","neutral","126862726311059457"
"twitter","neutral","126862714957078528"
"twitter","neutral","126862636922044417"
"twitter","neutral","126862618836221954"
"twitter","neutral","126862573697114112"
"twitter","neutral","126862560870940673"
"twitter","neutral","126862552025137152"
"twitter","neutral","126862547214286848"
"twitter","neutral","126862517216612354"
"twitter","neutral","126862494437351425"
"twitter","neutral","126862407309082625"
"twitter","neutral","126862391924375552"
"twitter","neutral","126862244427468800"
"twitter","neutral","126862244075151361"
"twitter","neutral","126862174277738496"
"twitter","neutral","126862170502860800"
"twitter","neutral","126862130136879104"
"twitter","neutral","126862106443255810"
"twitter","neutral","126862039225352192"
"twitter","neutral","126862030979334144"
"twitter","neutral","126862000981671938"
"twitter","neutral","126861997127110657"
"twitter","neutral","126861952369700865"
"twitter","neutral","126861941372239872"
"twitter","neutral","126861916286103552"
"twitter","neutral","126861895436206081"
"twitter","neutral","126861880194109440"
"twitter","neutral","126861879598530561"
"twitter","neutral","126861823797493760"
"twitter","neutral","126861820169437184"
"twitter","neutral","126861776133431296"
"twitter","neutral","126861734144245760"
"twitter","neutral","126861727374643200"
"twitter","neutral","126861715752222720"
"twitter","neutral","126861701168631808"
"twitter","neutral","126861637931118592"
"twitter","neutral","126861630695940096"
"twitter","neutral","126861453209767936"
"twitter","neutral","126861421408567296"
"twitter","neutral","126861418078277632"
"twitter","neutral","126861321995173890"
"twitter","neutral","126861294312759296"
"twitter","neutral","126861285307584514"
"twitter","neutral","126861195058757634"
"twitter","neutral","126861181108498432"
"twitter","neutral","126861149726715904"
"twitter","neutral","126861036803473408"
"twitter","neutral","126861011813810176"
"twitter","neutral","126860964992794624"
"twitter","neutral","126860955605934081"
"twitter","neutral","126860933988483073"
"twitter","neutral","126860932881186817"
"twitter","neutral","126860898567589888"
"twitter","neutral","126860835560755200"
"twitter","neutral","126860802392195072"
"twitter","neutral","126860800978722816"
"twitter","neutral","126860744913469440"
"twitter","neutral","126860714118885376"
"twitter","neutral","126860700915208193"
"twitter","neutral","126860691255721984"
"twitter","neutral","126860597013917697"
"twitter","neutral","126860563740495872"
"twitter","neutral","126860548359995393"
"twitter","neutral","126860527497515008"
"twitter","neutral","126860504240107520"
"twitter","neutral","126860495079735296"
"twitter","neutral","126860492261167104"
"twitter","neutral","126860390356357121"
"twitter","neutral","126860373117775872"
"twitter","neutral","126860341941518336"
"twitter","neutral","126860267178049536"
"twitter","neutral","126860173053669376"
"twitter","neutral","126860038525562880"
"twitter","neutral","126859978941276161"
"twitter","neutral","126859887404777472"
"twitter","neutral","126859856782163968"
"twitter","neutral","126859833088552960"
"twitter","neutral","126859789883015168"
"twitter","neutral","126859782601703424"
"twitter","neutral","126859745154957312"
"twitter","neutral","126859710740701185"
"twitter","neutral","126859623671152640"
"twitter","neutral","126859623532732417"
"twitter","neutral","126859604985511937"
"twitter","neutral","126859530305929216"
"twitter","neutral","126859485322035200"
"twitter","neutral","126859432511537152"
"twitter","neutral","126859340622725120"
"twitter","neutral","126859326294999041"
"twitter","neutral","126859246213136384"
"twitter","neutral","126859124016300032"
"twitter","neutral","126859115657043968"
"twitter","neutral","126859053757501440"
"twitter","neutral","126859044756520960"
"twitter","neutral","126858999512580096"
"twitter","neutral","126858961159864320"
"twitter","neutral","126858958894931968"
"twitter","neutral","126858953673027584"
"twitter","neutral","126858718762639360"
"twitter","neutral","126858698520932352"
"twitter","neutral","126858281867149312"
"twitter","neutral","126858276339056640"
"twitter","neutral","126858233032871937"
"twitter","neutral","126858194046816256"
"twitter","neutral","126858149859831808"
"twitter","neutral","126857916631355393"
"twitter","neutral","126857800411398144"
"twitter","neutral","126857676134166528"
"twitter","neutral","126857481006751744"
"twitter","neutral","126857475034071040"
"twitter","neutral","126857044677505024"
"twitter","neutral","126856873738633216"
"twitter","neutral","126856857527648256"
"twitter","neutral","126856848778342402"
"twitter","neutral","126856541453291520"
"twitter","neutral","126856421907243009"
"twitter","neutral","126856387211960320"
"twitter","neutral","126856150980374528"
"twitter","neutral","126856031367204865"
"twitter","neutral","126855856414404608"
"twitter","neutral","126855838047547392"
"twitter","neutral","126855191571070976"
"twitter","neutral","126854358817181696"
"twitter","neutral","126853913591808002"
"twitter","neutral","126853667738497025"
"twitter","neutral","126853298996252674"
"twitter","irrelevant","126883777938067457"
"twitter","irrelevant","126883741481177088"
"twitter","irrelevant","126883583691472896"
"twitter","irrelevant","126883512073719808"
"twitter","irrelevant","126883431308197888"
"twitter","irrelevant","126883226760384512"
"twitter","irrelevant","126883122519343105"
"twitter","irrelevant","126883074888826880"
"twitter","irrelevant","126882987244662784"
"twitter","irrelevant","126882954629742592"
"twitter","irrelevant","126882787029553153"
"twitter","irrelevant","126882743819833345"
"twitter","irrelevant","126882703000879105"
"twitter","irrelevant","126882629365661696"
"twitter","irrelevant","126882613569912832"
"twitter","irrelevant","126882562202271744"
"twitter","irrelevant","126882507621797889"
"twitter","irrelevant","126882498536939521"
"twitter","irrelevant","126882470703529985"
"twitter","irrelevant","126882436930994176"
"twitter","irrelevant","126882291757752320"
"twitter","irrelevant","126882264360558592"
"twitter","irrelevant","126882080050262016"
"twitter","irrelevant","126881828337483776"
"twitter","irrelevant","126881827339243521"
"twitter","irrelevant","126881659516755969"
"twitter","irrelevant","126881629145808896"
"twitter","irrelevant","126881619335327744"
"twitter","irrelevant","126881591627759616"
"twitter","irrelevant","126881518151929856"
"twitter","irrelevant","126881495481724931"
"twitter","irrelevant","126881485264400385"
"twitter","irrelevant","126881462334144513"
"twitter","irrelevant","126881427550773248"
"twitter","irrelevant","126881398316466178"
"twitter","irrelevant","126881392956153856"
"twitter","irrelevant","126881358848065536"
"twitter","irrelevant","126881232997974016"
"twitter","irrelevant","126881227729928193"
"twitter","irrelevant","126881216468226048"
"twitter","irrelevant","126881169169063937"
"twitter","irrelevant","126881114936717313"
"twitter","irrelevant","126881095378665473"
"twitter","irrelevant","126881035748261888"
"twitter","irrelevant","126881008002940928"
"twitter","irrelevant","126880978324037632"
"twitter","irrelevant","126880976096858112"
"twitter","irrelevant","126880901903826945"
"twitter","irrelevant","126880815928975360"
"twitter","irrelevant","126880805610987520"
"twitter","irrelevant","126880734152634368"
"twitter","irrelevant","126880709427208192"
"twitter","irrelevant","126880705996259328"
"twitter","irrelevant","126880699587371008"
"twitter","irrelevant","126880644105121792"
"twitter","irrelevant","126880580485910529"
"twitter","irrelevant","126880556775522304"
"twitter","irrelevant","126880519391686656"
"twitter","irrelevant","126880484797063168"
"twitter","irrelevant","126880477943570433"
"twitter","irrelevant","126880468833550336"
"twitter","irrelevant","126880436906491904"
"twitter","irrelevant","126880353817337856"
"twitter","irrelevant","126880217124974594"
"twitter","irrelevant","126880194588975104"
"twitter","irrelevant","126880098401001473"
"twitter","irrelevant","126880095334973440"
"twitter","irrelevant","126880015357984768"
"twitter","irrelevant","126879958529343488"
"twitter","irrelevant","126879710054580224"
"twitter","irrelevant","126879705046597632"
"twitter","irrelevant","126879692635635712"
"twitter","irrelevant","126879567385337856"
"twitter","irrelevant","126879538415271936"
"twitter","irrelevant","126879417220874240"
"twitter","irrelevant","126879341559824384"
"twitter","irrelevant","126879308663894016"
"twitter","irrelevant","126879295195987968"
"twitter","irrelevant","126879277722505216"
"twitter","irrelevant","126879219484606464"
"twitter","irrelevant","126879210177441792"
"twitter","irrelevant","126879164258201601"
"twitter","irrelevant","126879138605834240"
"twitter","irrelevant","126879046071103488"
"twitter","irrelevant","126878948431900672"
"twitter","irrelevant","126878924411125760"
"twitter","irrelevant","126878914625802241"
"twitter","irrelevant","126878849656037377"
"twitter","irrelevant","126878819826139136"
"twitter","irrelevant","126878801970995200"
"twitter","irrelevant","126878766675918848"
"twitter","irrelevant","126878720098177024"
"twitter","irrelevant","126878709192990720"
"twitter","irrelevant","126878580494962688"
"twitter","irrelevant","126878489935753216"
"twitter","irrelevant","126878477424148480"
"twitter","irrelevant","126878461464821760"
"twitter","irrelevant","126878337342771201"
"twitter","irrelevant","126878307617746944"
"twitter","irrelevant","126878294867058688"
"twitter","irrelevant","126878250541645824"
"twitter","irrelevant","126878097030123520"
"twitter","irrelevant","126878057662398464"
"twitter","irrelevant","126878055091277824"
"twitter","irrelevant","126877892855611392"
"twitter","irrelevant","126877830150762496"
"twitter","irrelevant","126877791911292928"
"twitter","irrelevant","126877775830327296"
"twitter","irrelevant","126877738702344192"
"twitter","irrelevant","126877737410502659"
"twitter","irrelevant","126877693563244544"
"twitter","irrelevant","126877625867190273"
"twitter","irrelevant","126877589955543040"
"twitter","irrelevant","126877547899269120"
"twitter","irrelevant","126877547878289408"
"twitter","irrelevant","126877547710521344"
"twitter","irrelevant","126877547576311808"
"twitter","irrelevant","126877547244945408"
"twitter","irrelevant","126877540928331777"
"twitter","irrelevant","126877498981089280"
"twitter","irrelevant","126877457675595776"
"twitter","irrelevant","126877421919141889"
"twitter","irrelevant","126877358740344832"
"twitter","irrelevant","126877288418639872"
"twitter","irrelevant","126877230587576320"
"twitter","irrelevant","126877113348403201"
"twitter","irrelevant","126876910788673536"
"twitter","irrelevant","126876805134159872"
"twitter","irrelevant","126876741913415681"
"twitter","irrelevant","126876728206438400"
"twitter","irrelevant","126876695989985280"
"twitter","irrelevant","126876651551338496"
"twitter","irrelevant","126876632874106881"
"twitter","irrelevant","126876630491729920"
"twitter","irrelevant","126876586170523648"
"twitter","irrelevant","126876547025084416"
"twitter","irrelevant","126876538653245440"
"twitter","irrelevant","126876463965278208"
"twitter","irrelevant","126876452326080512"
"twitter","irrelevant","126876390388793344"
"twitter","irrelevant","126876299556962305"
"twitter","irrelevant","126876220460761088"
"twitter","irrelevant","126876206003003392"
"twitter","irrelevant","126876188294643712"
"twitter","irrelevant","126876082593992704"
"twitter","irrelevant","126876080538787841"
"twitter","irrelevant","126876073337159680"
"twitter","irrelevant","126876037689774080"
"twitter","irrelevant","126875903266529281"
"twitter","irrelevant","126875893481209858"
"twitter","irrelevant","126875748484124672"
"twitter","irrelevant","126875741869719552"
"twitter","irrelevant","126875719912538112"
"twitter","irrelevant","126875637720940544"
"twitter","irrelevant","126875605395456001"
