12596158	b"I am going through this question:Aggregates and podsWhen an object of class in C++ with user defined default constructor, has only some of it's data members initialized,will the rest of data members be value initialized?Following is the program I tried resulting in compilation error:"
12596160	b"PHP is a server side technology, so by the time you see the page PHP already done his job. So, there are no way to respond to client button clicks in php (except for reloading the page, but that's not the case in your situation). So, you need to remove setcookie from php and set your cookie with jQuery.Refer to How to set/unset cookie with jQuery? for details."
12596161	b'Say you have a property file with(it seems you have a fixed set of actions)You may load it withNow you have a map linking action names ("do1", etc.) to sets of possible values ("val1", etc.).You may execute the rules with (I let you add the necessary checks to avoid null pointer exceptions for example)'
12596167	b'You are setting the cookie when you generate your Javascript code'
12596172	b" Why is the address different.Because break function and break *address are not the same thing(*address specifies the address of the function's first instruction, before the stack frame and arguments have been set up).In the first case, GDB skips function prolog (setting up the current frame)."
12596178	b'You would need to use an installable "on form submit" trigger to fire the script, and name the function something different to onEdit (so the simple "on edit" trigger is not fired as well).Functions fired by an installable trigger allow writing to the log using Logger.log() (for example, you could invoke Logger.log(namedRange.SOME_VALUE) and observe the log later). As an aside, even if there was a simple trigger available for "on form submit", I don\'t believe Logger.log actually works for such functions.'
12596182	b'In the controller action that is serving the partial view put FirstName in the ViewBag.If there are more properties that you would like to return then create a ViewModel for them and make the controller action return that.'
12596184	b'You can implement a ServletContextListener to respond to the servlet starting up.Create your implementation like so:Then, include it in the web.xml, like so:'
12596197	b'I want to open a new form in an existing window. I have 2 forms, Menu and Customers.If I use this code to open the new form, is it possible to open the new form in the existing window?Greet,Henk-Jan Leusink'
12596199	b'I am Android Beginner. I want to add onClick event for buttons used in item of Listview.How can I give onClick event for buttons in List Item.'
12596202	b'So, what I mainly was wondering, was if clearTimeout(t); is the same as t = undefined.'
12596203	b'Try close some line code, change it like this below:'
12596222	b'To read an XML file from a resource, use XDocument.Parse as described in this answerI think you need to modify your code to be like this: More info on XDocument is here.'
12596231	b'HTML5 includes a concept of "mutation observers" to monitor changes to the browser\'s DOM.Your observer callback will be passed data which looks a lot like DOM tree snippets. I don\'t know if they are exactly this or how they work really.But when you are writing code to interact with a 3rd party site over which you have no control, say with a Greasemonkey script or Google Chrome user script, you have to inspect the tree of elements passed in to find which information is relevant to you.This is much simpler with selectors, just like working with any DOM, than walking the tree manually, especially for cross-browser code.Is there a way to use jQuery selectors with the data passed to HTML5 mutation observer callbacks?'
12596232	b"You can set the onClick event in your custom adapter's getView method..check the link "
12596240	b'Our Android app connects to an LDAP db for authentication and user data (email address, phone number, etc.). Until now, the app has connected to a piece of middleware that opens the connection to LDAP and performs operations for the app. The app just sends a basic request (like "Authenticate the user, and grant them the role if they don\'t have it"), and the middleware is set up to handle only those possible requests.Now, we\'ve been asked to skip the middleware, and connect to LDAP straight from the app. The issue is that, as far as I can see, there\'s no way to not hardcode the password of the master LDAP user in the app, and I know .apk files are easy to decompile.Is there any way to securely connect directly to the LDAP from a client app on phones belonging to the general public without using middleware?'
12596249	b"I assume you have defined custom adapter for your ListView.If this is the case then you can assign onClickListener for your button inside the custom adapter's getView() method."
12596255	b'Try using Authentication and Authorization.This will be easy and help you in your Project.You can also do by using SessionManagement. If so, Try these linksASP.NET Statemanagement Techniques AndSession Management in ASP.NET'
12596274	b'I tried to setup WCF service with WSHttpBinding and Windows Authentication and HTTP protocol, not HTTPS. Is it possible? I am using IIS 7. Current my config file is below.With this config application throw exception: Could not find a base address that matches scheme http for the endpoint with binding WSHttpBinding. Registered base address schemes are [].My code is:'
12596279	b"In order to solve this problem, I have added a gwt.xml file in to my project manually and copied my other project's gwt.xml content into my newly created gwt.xml and then added reference to newly created gwt.xml in the project's web.xml file."
12596280	b"I have got a decryption/encryption method using CCCrypt() which worked really well on iOS5. Now I am working with the iOS6 SDK and never changed my code, but it seems that something is broken. I can still encrypt a string with a key and decrypt it, but if I use another key to decrypt the same string, the CCCryptStatus coming back from CCCrypt() is still 0(kCCSuccess) - even when the decryption fails, because after that my NSData isn't filled. On iOS5 I got the error message -4303 which I could handle then. Any ideas what can be wrong now?My Code:EDIT:Tested it on iPad Simulator 5. When I make a decryption with another key the status I receive is -4303. Only in ios6 the status coming back is 0."
12596281	b'This is general problem when working with float types in all languages. If you really want to know the precision of the float used in your Python on the machine, you can use sys.float_info.epsilon -- see . It shows the following in my case:'
12596282	b"By default, no. Each Form subclass instance is meant to represent an actual Win32 top-level window.If you want to load another set of controls into an existing window, then you should use UserControls. Create a new UserControl in VS and copy or move your controls from your customers form class into your new UserControl. Add the UserControl to your main form's designer but set its visiblity to hidden. When you want to show it just change the visibility setting."
12596305	b"For a start, you can usefully exploit bounds analysis. Givenwe can systematically set pairs of {a, b, c} to 0 to infer the upper bound for the remaining variable. This gives usMoreover, if you pick a strategy (e.g., assign c then b then a), you can tighten the upper bounds further, for instance:Also, the last variable to be assigned must be a function of the other variables: you don't need to search for that."
12596306	b"It's pretty easy to test out for yourself. Here's a fiddle where you can see that Axel is correct: ."
12596308	b"Few remarks on your parseInput code:You are iterating thought your StringBuffer and modify it at the same time (by calling deleteCharAt(i)). Doing this kind of things is often a bad idea.In Java you shouldn't do low level operations like casting a char to his ASCII value (it's look like C code)In my opinion the best way to solve your problem is by using a regular expression. I would have wrote something like that:It means replace everything which is not a letter by an empty String.Welcome on SO!"
12596314	b'The way to do such things in Globalize.js is to read the string using one locale, write it using another locale. You need to check the success of reading by some test that checks against null value (since this value signals an error). Like this:This parses just the month abbreviation, or \xe2\x80\x9cshort name\xe2\x80\x9d of month.The problem is with the variation inside cultures. For example, for Romanian language, the short name of September is \xe2\x80\x9csep.\xe2\x80\x9d in Globalize.js data (mainly based on .NET data; Datejs is probably based on the same data here) but \xe2\x80\x9csept.\xe2\x80\x9d in CLDR data, and your example mentions \xe2\x80\x9cSet\xe2\x80\x9d!Globalize.js reads names case-insensitively, but otherwise it uses the exact string in its locale definitions (e.g., \xe2\x80\x9csep\xe2\x80\x9d won\xe2\x80\x99t do if the definition says \xe2\x80\x9csep.\xe2\x80\x9d). There are various ways around this. At the simplest, edit the locale definitions in Globalize.js to match those used in your data. Alternatively, you can create an alternate locale (a variant) with different month names and parse the name using it if it does not parse according to the basic locale. So this is a way to allow, on input, different sets of month names for a language.Of course, if it\xe2\x80\x99s only a matter of mapping short month names from different languages into English, you could simply write the code for it directly. But you would still need to get the names into your objects from somewhere \xe2\x80\x93 from .NET, from CLDR, or from your actual data.'
12596317	b'I am working on APV pdf reader. I am facing System.loadLibrary("pdfview2"); error. It\'s giving java.lang.UnsatisfiedLinkerror.How to fix this issue? I installed Android-NDK also, but not getting how to load native libraries. Full confusion. Please suggest me a way to fix this issue.Hi i attached the log report .its giving :- Caused by: java.lang.UnsatisfiedLinkError: Couldn\'t load pdfview2: findLibrary returned null'
12596320	b'You have to declare constructor with 4 arguments like Now you can initialize your a variable with braces'
12596322	b'How to get First date and last date of previous month using javascript? How to get First date and last date of current month using javascript? How to get first and last dates of previous quarter? How to get first and last dates of current quarter?How to get first and last dates of previous Year?How to get first and last dates of current Year?Please suggest me on any/all of the above questions.'
12596323	b"I try to build a code for page rank algorithm, and in that the main complexity is to solve matrix multiplication efficiently, but I didn't understand how this task be perform, I read some papers on that, but that is beyond of my range. I didn't understand the concept that he apply.So, can you give me a concept behind mapper and reducer function for matrix multiplication. Thanks in advance.I read this link"
12596328	b'I would first extract the creation of the Stream into a dependency. So your RealCardParser gets a StreamSource as a dependency.Now you can take appart your problem:for your current test provide a mock (or in this case I would prefer a fake) implementation returning a Stream constructed from a String.Test the actual StreamSource with a real file, ensuring that it returns the correct content and what not.'
12596333	b'Your class does not qualify as an Aggregate because it has private non-static data members. An aggregate is an array or a class (Clause 9) with no user-provided constructors (12.1), no brace-or-equal-initializers for non-static data members (9.2), no private or protected non-static data members (Clause 11), no base classes (Clause 10), and no virtual functions (10.3).EDIT:  For objects of non aggregate classes if only some of the data members are initialized, will the rest be value initialized(assigned with 0)? The rules are specified in: C++11 8.5.4 List-initialization [dcl.init.list] Para 3:  List-initialization of an object or reference of type T is defined as follows: \xe2\x80\x94 If the initializer list has no elements and T is a class type with a default constructor, the object is value-initialized. \xe2\x80\x94 Otherwise, if T is an aggregate, aggregate initialization is performed (8.5.1). \xe2\x80\x94 Otherwise, if T is a specialization of std::initializer_list, an initializer_list object is constructed as described below and used to initialize the object according to the rules for initialization of an object from a class of the same type (8.5). \xe2\x80\x94 Otherwise, if T is a class type, constructors are considered. The applicable constructors are enumerated and the best one is chosen through overload resolution (13.3, 13.3.1.7). If a narrowing conversion (see below) is required to convert any of the arguments, the program is ill-formed. \xe2\x80\x94 Otherwise, if T is a reference type, a prvalue temporary of the type referenced by T is list-initialized, and the reference is bound to that temporary. [ Note: As usual, the binding will fail and the program is ill-formed if the reference type is an lvalue reference to a non-const type. \xe2\x80\x94end note ] \xe2\x80\x94 Otherwise, if the initializer list has a single element, the object or reference is initialized from that element; if a narrowing conversion (see below) is required to convert the element to T, the program is ill-formed. \xe2\x80\x94 Otherwise, if the initializer list has no elements, the object is value-initialized. \xe2\x80\x94 Otherwise, the program is ill-formed.Your program falls in none of the scenarios mentioned and hence falls under the the ill formed case.'
12596336	b'When the user logs out.Do followingOn master page (or all other pages which requires restriction), check-Milind'
12596338	b"I was working on a very similar problem for a Stack Exchange script I'm working on, and I needed to be able to monitor the DOM for changes. The jQuery docs didn't have anything helpful, but I did discover that the DOMNodeInserted event works in Chrome:I'm not 100% sure if this works in Firefox as I haven't got that far yet in the development process. Hope this helps!"
12596339	b'Clear the browser cache or press Ctrl + F5 to get latest javascript in your browser.'
12596364	b'Have a look at this library it should help you with those questions.Moment.js'
12596383	b'When you use clearTimeout you just need to pass the function name as a parameter.Like this :does not work'
12596387	b'When creating a String object in Java, then concatenating something else to it viaor somesuch, since Strings are immutable, a temporary object is created that contains the resulting string, correct?Usually, when this is done, a new String object is created right away to contain it, something likebut suppose that it isn\'t. In that case, would there be another way to access the concatenated string? (In this last case, the sum of oldString and "I am being concatenated".) '
12596393	b'You can derive answers for all of your questions from here'
12596411	b'Here is my Query Its Result is (1 person visit 2times + 1 person visit 2times + 1 person visit 1time)I want a result (2 person visit 2times + 1 person visit 1time)'
12596417	b"Query parameters can only be expressions, not identifiers (columns) or operators, so the only way to avoid generating queries dynamically would be to have a fixed set of attributes and comparisons for all containers, and store only the values:If different containers have different number or types of requirements, your queries must be dynamic anyway.In that case, having multiple required attributes tables does not appear to have any benefit over a single table.If the attributes are stored in columns, you could make the design even more dynamic by storing a single string that you plug into the WHERE condition, like items.color='Red' AND items.Length&lt;105 .... This has the downside that you have to store the conditions separately if you want to be able to change some condition later without parsing that string."
12596421	b"I'm using a generic function to execute wcf service calls - Please see below.I Just want to make sure I'm doing the right thing:The most Important requirement is service calls should be executed in a seperate thread. Initially I thought of Backgroundworker then decided to use Threading.Task so is it simple asTask.Factory.StartNew(Function() functionToCall.Invoke(serv)) ?And get the result result = t.ResultWhats the diffrence if I do: Dim t1 As New Task(Of Object)(Function() functionToCall.Invoke(serv)) t1.Start() result = t1.Result Should I Consider Parallel? Have I missed anything important? Edit: this function is in client solution's ServiceProxy project"
12596422	b'If you need extract query params from URI, please, check thread "How to extract URL parameters from a URL with Ruby or Rails?". It contains a lot of solutions without using regexps.'
12596429	b'Variables of non-primitive types in Java are references, they are not the objects themselves (as in C++). In a line like this:there is not a new String object created in which the content of the imagined temporary string is copied. In fact, newString is going to refer to what you think is the temporary object. (There is not really a temporary object).'
12596434	b"It's not a good idea setting the background-color on the span# level. Why? Because span# is a positioning helper and if you change paddings or margins the entire grid will break. So, what's the native Twitter Bootstrap element for rendering a coloured background wrapper? It's well. How to use it? First, insert the well element inside the span#:And second, assign properties through an extension of the .well class (I've used .well-red):This way you have always available the parent class .well but you can apply different properties at will."
12596440	b"I am wondering how Facebook implements their notifications system as I'm looking to do something similar.FooBar commented on your statusRed1, Green2 and Blue3 commented on your photoMegaMan and 5 others commented on your eventI can't have multiple notifications written into a single record, as eventually I will have actions associated with each notification. Also, in the view I'd like notifications to be rendered as expandable lists when a certain number of them exist for a single subject.FooBar commented on your status (actions)Red1, Green2 and Pink5 commented on your photo [+]MegaMan and 3 others commented on your event [-]MegaMan commented on your event (actions)ProtoMan commented on your event (actions)Bass commented on your event (actions)DrWilly commented on your event (actions)Cheers!PS I am using postgres and rails BTW."
12596454	b'I just started learning Google Web Toolkit (GWT). How do I implement header, left navigation bar and footer in my GWT application?How can i place the header and footer in one page and reuse the same in all other pages?Please help me how can i achieve the above requirement?'
12596457	b'Use other module provided by ruby or rails will make your code more maintainable and readable.'
12596464	b'The following code is to open excel file and read from it , I want to dispose the excel file to be able to delete it : '
12596467	b'I would say no, because you create a new object in the heap-space but have no reference to it. So it will be garbage collected. In Java there is no way to directly access heap-space-addresses ...'
12596468	b"I fiddled around with extended globbing in bash, but there is some oddity with the inverse matcher !(PATTERN). Consider the following exampleNow it looks like !() matches the empty string, but why doesn't *a*!(a) match ba?I assumed that in the second example ab is matched like sowhich in turn would suggest a match of ba in the third case like sobut looks like this doesn't work.Even considering greediness, that doesn't make any sense to me. What am I missing?edit:I'm on GNU bash, Version 4.1.7(2)-release (i386-apple-darwin10.4.0)"
12596473	b'Global.asax has not notion of controllers and actions, so I believe there is no an API for retrieving controller and action names. However you might give a try for resolving request URL:To get the user IP you can use UserHostAddress property:To filter out HTTP exceptions that you are not going to handle you can use something like:One last remark about exception handling - it is not a best practice to do it at global level when there is a way to perform it more locally. For instance in ASP.NET MVC base Controller class has a method:which, when overridden, will give you full control on the occurred exception. You can have all the info that is available for you in Global.asax plus ASP.NET MVC specific features like a reference to controller, view context, route data etc.'
12596484	b"Note that an element's nextSibling might be a text node, which doesn't have a tagName property, or may not exist at all, in which case nextSibling will be undefined and trying to access its tagName property will throw an error.So you likely want do to something like:and the getNextElementSibling function is something like:"
12596488	b"I'm beginner in android and I wrote the following simple program that just shows the text of the button I press on a TextView (I always get a runtime error):"
12596492	b"Possible ways to understand your questionYour code if (dM == M) currently compares pointers. So you're currently checking whether or not the two pointers indicate the same chunk of memory.Your question title suggests that you want to compare single numbers. After all, an uint8_t is just a single number in the range 0 - 255. If you have pointers to such numbers, you'd have to dereference them to get at the actual numbers, like if (*dM == *M).But your code suggests that you actually want to compare memory regions. Dereferencing a pointer to an array is the same as accessing the first element of the array (i.e. the same as if (dM[0] == M[0])), which probably is not what you want.Comparing memory regionsYou can use memcmp to compare the content of memory regions:This means \xe2\x80\x9cif the lengths are the same, and the content of the two memory regions is the same as well\xe2\x80\x9d. If the result of memcmp is nonzero, its sign provides information as to which value is considered greater.PrintingNote that the %p in your printf calls is probably wrong: %p is for printing pointers, but as you're dereferencing them in the function call, you're actually printing values. So %u is much more suitable. If you want to print the content of e.g. M, you'll have to use a loop like this:This will print a hexadecimal representation of your data, with 32 bytes (= 64 hexadecimal digits) per line. The %02x format instructs printf to allways use two digits for every byte, padding with zero as required."
12596493	b"subsumes_term/2 perfectly fits your requirements, just swap the arguments:I've seen a fairly recent thread on SWI-Prolog mailing list on the efficient implementation of (=@=)/2, that I think it's related (actually, it also satisfies your requirements): putting it to good use should be the best option available.You can find the thread for instance in archived discussions, searching for the author, Kuniaki Mukai"
12596494	b"Here is solution without strtok:It'll give you indexes, and then you'll be able to print it or strncpy() to another string."
12596499	b'Try this:'
12596522	b" Possible Duplicate: Select Records multiple times from table I want to have my query return (multiple) rows for the value of TABLE_B.QTY.For instance, with the following query:I get:What I need is:Is there a way to do this?Can't think of the right keywords to Google this...Thnx,Mike"
12596524	b'try this:SQL Fiddle demo'
12596527	b'I am not clear on the following:A class is loaded by JVM when needed, like lazy initialization, right?Now if class A does an import of class B which class B actually is not in the file system (e.g. B.class was deleted or not delivered or any reason)then does class A get loaded and runs if no method of class B is called?Or class A is not able to run at all since the imports can not be resolved?Or class A is loaded and run up to a certain point? '
12596528	b"In this table, I have the fields 'title' 'url' 'keywords' and description that I want data entered into. By the way, all the fields i have are 'id', 'title', 'description, 'keywords' url' and 'rank' in that order. I basically want to input data from a multidimensional array into the mysql table and for every array, with [title] and [url] etc. I want it to be one row. My code is below: Just to be clear, I want to array above, in my MYSQL table. "
12596532	b'Your btnPlus object is null. You need to instantiate it in the onCreate method likeAlso instantiate the resultTextView object before you use setText method.'
12596550	b'Did you initialize your TextView?'
12596568	b"It's really not that simple, Unless the replacement text is the same length as the template. If the replacement is the same length as the template, you can use the methods highlighted in the first link you provided and then just use core graphics to draw the replacement at the correct location for the coordinate.If the replacement text is variable, then you are trying to insert the text into the old pdf. As far as i know, this is non-trivial, unless you use very low level libraries like libharu.Here is an alternative solution for you, which may suit your needs, and which I am using.Firstly, store your template as a HTML file.Put placeholders in your HTML file for the text you will replace.Load the template, replace the text, then use the following method to get your pdf.Create a PDF context to data.create a markup text print formatter, in this case the parameter html is your fully replaced html template page.The markup formatter is what apple provide for you to print html, but you can also use it to print a pdf. You need to subclass a UIPrintPageRenderer in order to do this. So assume you have created your subclass, here is what the rest of the call will look like, Ill show you the subclass below.print to pdf is a call that takes the number of pages you want to print. If you don't know this in advance, the best way to make sure it all looks nice, is to have your template broken into pages, and to perform this process for each page. Anyway, after this call, you should have a pdf which you can save out with the following.Here is the subclassed renderer that I use.implementationlet me know if you have questions, or if it helped, or if it didn't."
12596570	b'Its always a good idea to know if a particular function is reentrant or not, but you must also consider the situation when you may call several reentrant functions from a shared piece of code from multiple threads, which could also lead to problems when using shared data.So, if you have any data shared between threads, the data must be "protected" irregardless of the fact that the functions being called are reentrant.Consider the following function:If this function is not mutex protected, you will get undesired behavior in a multithreaded application, irregardless of the fact that func1 and func2 are reentrant.'
12596577	b"import statement is only important for the compiler. In bytecode all references to other classes are fully qualified. That's why superflous imports don't matter at runtime.In your case JVM will try to load all classes that are required to load and verify A, so it will try to load B immediately, but dependant classes are loaded lazily only when they are needed. Check out the following example:Compile A.java and delete B.class. Without calling bar() method your program will run just fine. But once you uncomment piece of code actually using B class you'll get nasty:If B is not available, you'll get NoClassDefFound or similar."
12596578	b'Beware that Command and Connection classes also implement IDisposable interface.You should use a "using" block or try/finally statement. In the finally block you must dispose your objects, even in the case some exception arise.'
12596579	b'The local DB api based on SQLite is going down. According to w3c it has to be replaced indexedDB. But IndexedDB API is still work in progress so no implementation yet.For an app that needs massive db storage... and for the time being; what is the alternative? What would be the most future proof?Local storage is no option as I need to store data structured (relational), and a lot of it.Cloud based alternatives are also out of scope. I need something local.'
12596586	b"The link you provided explains this as clear as anything (plus it includes source-code). If you're still struggling with the concepts of the operations, then you should probably start by reading up some more on matrix/linear algebra, so you understand the underlying mathematics."
12596590	b'You should provide the XMLTextReader with the file path not the file content. For instance, changeTo:'
12596593	b'I\'ve noticed that Facebook, Twitter, and lots of other sites are using a relative date and time string description for user posts and comments. For example, "comment written about 3 months ago" instead of "comment written on September 20, 2012." I decided to do the same thing on my site. In my site I need to display 1 day ago, 2 days ago, 3 days ago,...... 1 week ago, 2 weeks ago, .... 1 months ago, 2 months ago, ...... 1 year ago, 2 years ago... etc. Already I have got user registered date and need to check it with current date and time and need to diplay it with above style on my home page.In my database, user registered date format is like this .. \'2012-09-23 09:11:02\'can anybody help me to build this script in php... and it will greatly appriciated.Thank you. '
12596600	b'That depends, because you would have to do a table in the database with time,date,competition,first_team,second_team columnsIt really depends on how much you know at the moment, if you just want to log a plain array you can just serialize it into the database and unserialize it in the code e.g. php Code:Something tells me you might want to just put it over the database and query the server then do the loop.'
12596604	b"I have to include a scrollbar for my html code below.Code goes like--> Since I have a for loop here I don't know how many tags I'll get.So I thought of putting a scrollbar for my tag.How to do this?Is there a way I can put if conition for div tag here,like if XmlNodes.length>8 then include div tag else no need of div tag.How to do this.?"
12596607	b'I am using a Task to read some data from the Database etc. Let\'s assume I can\'t change the Dataaccess-API/-Layer.This dataaccess might sometimes need some time (network-traffic etc.). It will be loaded everey time a user changes a selected item or changes the filter that shows a subset of the aviable data.At the end I have a little example of my Task-Start-Method.My Question is: If the user changes the filter/selection while the task is still running, how can I stop it from running? When using the cancellation token it will finish (as I am not using a "big" loop in the task, I can\'t just check every iteration for .IsCancelled.My idea was to use the return type of the Task to fill the SelectableVolts and check the returning Task on IsCancelled before assigning the new value. But how to do this for an async Task?UPDATE: After getting comments like "I am not totally sure what your question is asking for, but this should help you get a feel for some avalible options." I will try to clarify my problem a little bit. At least I hope so ;)User selects object in datagrid ViewModel needs data and asks method/class/foo for data. Task(A) is started Task(A) is still working. User selects different object/row. Steps 1, 2 and 3 are repeated. So Task(A) should be cancelled/stopped and a new Task(B) starts. When Task(B) is finished its data should be displayed. In no way Task(A)s data should be made available. So the question is: How to achieve steps 5 and 6 in a correct way. Full Code:Somehow when I call this Method more than once, all Tasks will run in TaskStatus.RanTocompletion how can this be possible? Am I doing something wrong with the cancel-token?Answer: I think I found a solution, I have to reset the CancellationTokenSource after every cancel-request.Here is my updated Code based on the accepted answer. If there\'s something wrong I am happy about any information :)'
12596612	b'I have made a website about online shopping, I want each transaction order provide alarm notification to my android application. What is needed to make this and how to get started?'
12596616	b"When i take a picture from the camera i get an image of size 300-500 K.B (1800 X 1700 px).But when i take a picture from my application i get an image of size 30-50 K.B (150 X 200 px).How can i resize 150 x 200 px to something like 300 x 400 px??because the server i am sending this image to, won't accept images lesser than 280 x 360 px dimensions.The code i am using now is:i am not compressing the image, but still i get 10 times lesser image size compared to the image take using the camera from home screen.Thank You"
12596623	b"I'm working on an OpenGL/C++ program where I need to store coordinates as and when I plot them in my window. But since the number of points plotted is undefined, I cant fix up the size of the array. Is it possible to dynamically allocate space to an array? Can I use any other data structures to accomplish the same?"
12596629	b'I was wondering if link hover style as in the image is possible using pure css or we need to use background images, js or jquery etc. to achieve this!Any examples would be highly appreciated :)Thanks,'
12596641	b'Yes, use a std::vector instead.Combined with push_back you can dynamically increase the number of elements.You can access the elements same as you would with an array:'
12596653	b'You might "destroy" the binding between TheSpecialNumber and CurrentNumber by setting CurrentNumber=5 manuelly. Remove this part and try again.EDIT:Ok, if this doesnt work, try the following:Add a new PropertyChangedCallback to your PropertyMetaData:Set CurrentNumber in this Method like:'
12596657	b'using CSS:If I remembered my CSS right, that should cause a scroll bar to appear on the table element if you have more than 200px worth of content. Note that you have to fix the height, otherwise the element will just keep on growing (and therefor have no overflow to scroll)'
12596659	b'Hi iam trying to put buttons in the infowindow and when i click the button some action should takeplace atleast an alert.below is my codehere i can add the button but not able to make it work..Any help would be appreciated'
12596666	b'You should serialize and send it to db'
12596689	b'Do you really need title for this controls? You can use data attributes and everything will be fine. For example: . Also look at Plugins/Authoring and create simple plugin for tooltip without hardcoded selectors.'
12596698	b"I need to make some characters is not editable within the text area... I.e. I have a text area name TxtMsg and Id TxtMsg and the Values is Here user can type anything with in the ................... IS it's possible?Does anyone know this?Please Reply"
12596713	b'You need to make only the .............. a text area. The rest of the text should be HTML.'
12596722	b"I have three apps in my Django project that correspond to separate parts of the website. All three parts are accessible from the navigation menu, defined in common base.html template.I want to be able to identify the app that called the template to add an 'active' css class to the menu option corresponding to the active part of the site.What's the best way to do it, short of modifying each view to pass an additional variable to the template?"
12596728	b'Use this code'
12596739	b'This will work as long as QTY is less than 2047use this if QTY exceeds 2047:'
12596745	b'I have produced some code to display each printer installed and online in a menu item. But I can not figure how to raise an event when the menu item is clicked. I removed the code where I obtain the printernames because thats not relevant now.normally you should be able to add an event to the menu item; but I create it by code, and I do not know the exact name. How can I detect when the menu item is clicked on?'
12596754	b"I'm trying to display text that matches user input. It displays the result when user enter first character e.g 'a' but nothing happens when second character is entered e.g 'as'. So I want Baseball and Fast to be displayed when user enters as."
12596760	b"The cross join won't do it if you have one row in each table, which I interpret it as. I would suggest, if possible, to re-design your data model to solve this - or loop in code where you use this data.You can loop in the T-SQL if absolutely needed.regards, OlleCan't seem to comment other peoples posts, just wanted to say, nice solution, to t-clausen.dk!"
12596761	b'I want to wait for splash screen to finish his task and then to continue doing the activity.I think that my error is because too many time to wait for splash screen, my splash screen is for getting some string from server and its has all that need. the first class that creating and need to wait for splash screen finished is:Update:while the splash screen is ok its its wrong because its create a new activity and then do the thread....'
12596766	b'you pass the value in the alert() as variable not as string. You need to pass this within single or double quotenow try with this.'
12596767	b'why i just failed to checkout lab_master branch?another question: why i cannot compare current file with the file in another branch?'
12596775	b"I've got a microcontroller project sending serial data frames of 8-bytes in length to my PC vie monitored the data frames from the microcontroller using a PC serial monitor tool and all the data looks okay each 8-byte frame seems to be consistently sending data in this pattern 8-bytes in length. The problem im experiencing is the following:Every time I read the serial data the 1-st byte in the 8-byte data frame structured is not present.Example: Each loop the following below : Mircocontroller sends 8-byte frame : 01 FF 8E 01 00 00 00 0AFirst loop iteration..NET Serial PORT receives data frame : 01 00 00 00 00 00 00 00Read(buff, 0, 8); reads 1-byte readSecond loop iteration..NET Serial PORT receives data frame : FF 8E 01 00 00 00 0A 00 (7-byte read)Read(buff, 0, 8); reads 7-byte readIm expecting sr.Read(buff, 0, 8) to always read 8-bytes in length for every loop iteration. Here is the code im using to read from serial PORTThank you in advance.Thanks for the feedback everyone very informative. I've reconstructed buffering logic for the 8-byte frame as follows:Everything seems to be in sync with the data pattern I see on from the port monitor and mostly importantly, what's coming from the microcontroller. Important aspects are still missing:Frame CRC. Validating the order of each byte........ ectHere is updated codeAlso here is a modified version, reading a 16-byte serial frame. Here is the 16-byte frame output , 4-th byte indicates the channel 0 to 3 from the (I/O 4-channel analog to digital convertor)28 FF FF 00 01 DB 00 00 00 00 00 00 0E 00 00 2928 FF FF 01 01 02 00 00 00 00 00 00 0E 00 00 2928 FF FF 02 01 02 00 00 00 00 00 00 0E 00 00 2928 FF FF 03 01 A8 00 00 00 00 00 00 0E 00 00 29"
12596777	b'Make sure that you have libpdfview2.so in your libs folder.. Android - &#39;Couldn&#39;t load Foo: findLibrary returned null&#39;'
12596779	b'You must enclose your table in a div, and make that div overflow:scroll , like this:'
12596793	b'Try with this'
12596805	b'I Hope My Code will be helpful to youStart Next Activity Here..'
12596810	b'Git protects you from switching to another branch, because that would override some changes you applied to the file project.properties. You can either throw the changes away by using git checkout -f lab_master or stash them first via git stash (and git stash pop after you checked out the other branch.) If you are sure, you want to keep the changes, you can also simply commit them.'
12596811	b'Are you talking about push notifications?'
12596812	b'I am new to dot net. Is svn really helpful to developers? how to integrate the svn with visual studio 2010? Please mention procedure'
12596814	b"I have 100 files, each with 1000 lines:What's the easiest way to interleave them so that I end up with 1000 files, each with 100 lines, such that the first file contains all first lines from the 100 files, the second file contains all second lines from the 100 files, and so on:I could write a Python script, but I was wondering if there is a clever solution that uses UNIX tools. "
12596815	b'You should use Using-Statement for everything that implements IDisposable:That ensures that the object is disposed (even in case of an exception). Dispose also closes connections implicitely.'
12596818	b'I have an application in iphone in which i am using most of the static images in the background as an image in the background image it self.Means a single background image including all the staic things.now i want to migrate to iphone 5 also.Now i am using an image of 640*960 as the background image.if i change that to 640*1136 then when it used in 4serieses of iphone the image will shrink i think.Let it i am fixing the frame size by checking the screeen.Can anybody help me how i can resolve this issue?'
12596845	b'Like a free of charge solution would recommend :AnkhSVNFrom my experience point of view I never find myself comfortable with such plugins in VS, as they usually made my VS slower, and I need fast IDE to work. So I always choose simple Tortoise standalone solution.'
12596848	b'You can pass in the args in a refrence object such as a dict/list:It should be noted that this is an extremly dirty way to accomplish what you want to accomplish. Similarly, if you pass in a list with say one object, then you can modify the contents of said list (through assignment) to modify the object:'
12596849	b'Im guessing they are using unixtime ie the number of seconds since 1970 (which is standard). I suggest that should also keep your dates in that format. If they are using unix time you can use the following date function in PHP to convert it to your format above: Regards,Kevin'
12596850	b'I would try "overriding" the {%block%} tag.In your base.html template put something like:In your descendant templates, change that navitation_bar block with other. first_app_base.html looks like:'
